"Date/Time (EDT)","Zone","Section","Row","Qty","Price"
"01-09-25 / 04:17 PM","Balcony","BAL310","10","4","101.77"
"01-09-25 / 04:17 PM","Balcony","BAL322","10","2","98.78"
"01-09-25 / 04:17 PM","Balcony","BAL307","11","2","99.21"
"01-09-25 / 04:17 PM","Balcony","BAL322","11","2","96.32"
"01-09-25 / 04:17 PM","Balcony","BAL308","8","4","98.39"
"01-09-25 / 04:10 PM","Balcony","BAL315","4","2","110.4"
"01-09-25 / 04:06 PM","Balcony","BAL327","7","0","105.52"
"01-09-25 / 03:21 PM","VIP","13","B","2","562.21"
"01-09-25 / 03:17 PM","Loge","LOGE16","2","2","175.58"
"01-09-25 / 03:17 PM","Balcony","BAL322","11","2","92.2"
"01-09-25 / 03:17 PM","Loge","LOGE15","15","0","341.4"
"01-09-25 / 03:17 PM","Loge","LOGE14","A","2","398.82"
"01-09-25 / 03:17 PM","Loge","LOGE1","1","2","936.73"
"01-09-25 / 10:26 AM","Loge","LOGE6","D","2","382.71"
"01-09-25 / 10:26 AM","Loge","LOGE15","12","1","315.94"
"01-09-25 / 10:26 AM","Loge","LOGE10","3","2","382.23"
"01-09-25 / 10:26 AM","Loge","LOGE6","20","1","213.81"
"01-09-25 / 10:25 AM","VIP","18","A","2","1293.14"
"01-09-25 / 10:25 AM","VIP","6","B","2","1154.79"
"01-09-25 / 10:25 AM","VIP","11","C","2","1082.3"
"01-09-25 / 10:25 AM","VIP","12","B","2","1110.68"
"01-09-25 / 10:25 AM","Loge","LOGE21","13","2","521.49"
"01-09-25 / 10:25 AM","Balcony","BAL326","9","3","112.83"
"01-09-25 / 10:25 AM","Loge","LOGE2","6","2","515.47"
"01-09-25 / 10:25 AM","Loge","LOGE18","14","2","496.84"
"01-09-25 / 10:25 AM","Loge","LOGE14","3","2","454.27"
"01-09-25 / 10:25 AM","Loge","LOGE20","A","2","460.2"
"01-09-25 / 10:25 AM","Loge","LOGE2","18","2","446.84"
"01-09-25 / 10:25 AM","Loge","LOGE2","6","2","451.35"
"01-09-25 / 10:25 AM","Loge","LOGE6","C","5","444.27"
"01-09-25 / 10:25 AM","Loge","LOGE4","12","2","442.15"
"01-09-25 / 10:25 AM","Loge","LOGE11","14","2","438.2"
"01-09-25 / 10:25 AM","Loge","LOGE6","4","2","441.22"
"01-09-25 / 10:25 AM","Loge","LOGE8","10","2","350.09"
"01-09-25 / 10:25 AM","Loge","LOGE9","12","3","346.36"
"01-09-25 / 10:25 AM","Loge","LOGE17","6","2","347"
"01-09-25 / 10:25 AM","Loge","LOGE6","B","1","338.54"
"01-09-25 / 10:25 AM","Loge","LOGE4","14","3","345.2"
"01-09-25 / 10:25 AM","Loge","LOGE4","20","2","321.36"
"01-09-25 / 10:25 AM","Loge","LOGE21","17","2","333"
"01-09-25 / 10:25 AM","Loge","LOGE15","12","1","315.94"
"01-09-25 / 10:25 AM","Loge","LOGE8","12","3","316.59"
"01-09-25 / 10:25 AM","Loge","LOGE19","20","2","311.45"
"01-09-25 / 10:25 AM","Loge","LOGE16","2","2","295.13"
"01-09-25 / 10:25 AM","Loge","LOGE7","G","1","295.32"
"01-09-25 / 10:25 AM","Loge","LOGE6","10","2","269.21"
"01-09-25 / 10:25 AM","Loge","LOGE19","17","2","250.95"
"01-09-25 / 10:25 AM","Loge","LOGE7","L","2","265.65"
"01-09-25 / 10:25 AM","Loge","LOGE19","20","1","243.19"
"01-09-25 / 10:25 AM","Loge","LOGE6","16","2","175.58"
"01-09-25 / 10:25 AM","Loge","LOGE17","20","2","181.07"
"01-09-25 / 10:25 AM","Balcony","BAL315","7","4","303.74"
"01-09-25 / 10:25 AM","Balcony","BAL330","5","2","296"
"01-09-25 / 10:25 AM","Balcony","BAL316","4","2","274.56"
"01-09-25 / 10:25 AM","Balcony","BAL323","5","2","265.41"
"01-09-25 / 10:25 AM","Balcony","BAL317","11","2","272.28"
"01-09-25 / 10:25 AM","Balcony","BAL318","7","2","261.96"
"01-09-25 / 10:25 AM","Balcony","BAL319","3","2","245.37"
"01-09-25 / 10:25 AM","Balcony","BAL303","4","2","246.63"
"01-09-25 / 10:25 AM","Balcony","BAL329","15","3","207.27"
"01-09-25 / 10:25 AM","Balcony","BAL311","4","2","244.93"
"01-09-25 / 10:25 AM","Balcony","BAL319","6","2","204.91"
"01-09-25 / 10:25 AM","Balcony","BAL322","8","4","206.55"
"01-09-25 / 10:25 AM","Balcony","BAL319","3","1","202.28"
"01-09-25 / 10:25 AM","Balcony","BAL313","8","2","203.26"
"01-09-25 / 10:25 AM","Balcony","BAL313","2","2","197.61"
"01-09-25 / 10:25 AM","Balcony","BAL301","8","3","202.01"
"01-09-25 / 10:25 AM","Balcony","BAL330","6","2","196.39"
"01-09-25 / 10:25 AM","Balcony","BAL307","9","2","196.71"
"01-09-25 / 10:25 AM","Balcony","BAL318","10","2","188.58"
"01-09-25 / 10:25 AM","Balcony","BAL328","8","2","191.83"
"01-09-25 / 10:25 AM","Balcony","BAL307","8","2","172.48"
"01-09-25 / 10:25 AM","Balcony","BAL305","6","2","178.9"
"01-09-25 / 10:24 AM","Balcony","BAL315","10","2","167.32"
"01-09-25 / 10:24 AM","Balcony","BAL315","5","2","148.84"
"01-09-25 / 10:24 AM","Balcony","BAL328","1","2","152.31"
"01-09-25 / 10:24 AM","Balcony","BAL325","8","2","140.92"
"01-09-25 / 10:24 AM","Balcony","BAL303","13","3","128.65"
"01-09-25 / 10:24 AM","Balcony","BAL310","7","2","135.64"
"01-09-25 / 10:24 AM","Balcony","BAL322","8","5","116.37"
"01-09-25 / 10:24 AM","Balcony","BAL325","11","6","117.25"
